PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10
1.675809190613399,-2.3879405297231444,-0.6910608795552854,-0.6896625455465147,0.8554582996803031,-0.4227921276985178,1.354436781941722,-0.48272908628616873,-1.0341432602334308,0.14605596715704994
-3.2119518598708283,0.22064958579889227,0.603900639127954,-0.07143135348304457,1.7906470658877545,1.330449412245987,-0.09224154994976062,0.33428667553790214,-0.9192793428112157,-0.3501070620253746
4.2270362579083365,-1.5754471916869457,-2.8860385308979475,-0.7143029382594253,0.47842664380000066,1.0036061387982171,0.8219854254970912,-0.5286930731713138,-0.5117368022988736,1.0228986894361687
1.196267560104087,-0.37751600373161526,-0.6159783214359327,1.5922859942313667,0.3909066414160962,-1.4313296889081444,-0.3920697499966216,0.47687511027203944,-0.6463783998462462,-0.15688183353831536
-2.1306154112139963,2.0190260059491494,0.29682804573302507,-0.7466408306514186,0.39539608910124474,0.9181335850026723,3.013887363210502,0.41647812927166505,1.0858038327135318,-1.3100395897552888
-1.7442780811547276,-0.528362261785766,-0.29001920605686543,-0.9364777814931405,0.10682575039133078,1.398256899558527,0.22371752209921736,-0.3239464031797079,-0.002080747693404314,-1.7400161624543318
-1.7169174630892443,-0.4733291814096439,1.1661069112112337,0.5970015426213361,0.5088784248480868,-1.7106132001515066,1.5646119683036126,-1.1325629090751788,-0.3049641057991027,0.5699575841382953
-2.283774918034675,1.5432479447389043,-1.8234572245893284,-1.069116028436949,-2.0280948422607055,-0.4044146275523212,0.02753179233385698,1.0665910463103037,0.9309012567136281,0.054102747628246135
-2.676384413358408,0.18594092275078686,0.23184767123652628,0.11347926030241745,0.17237645826406675,-0.23175684821468556,-0.25097380254871726,-0.2123018012347722,-0.15231203979049524,-0.10653817303632286
-2.1395735308702,0.3027810295462453,-0.2536525087828935,1.1963287062580408,-0.5569430927313845,0.13011186051132465,-1.2661504022775816,0.8221648196066302,-0.19818727160788405,0.09904403555598762
2.4915576804209527,-0.2482346615691797,0.4496444883800696,-0.4679520949637075,0.5005047231489795,0.6767092147714097,-0.20563545848065337,-0.5322139039971254,1.010670653918293,-1.9686944506751822
2.9331952241990367,-0.5994940393862157,0.5334332883278734,-0.05374166758488951,0.5220294925694613,0.9418568768971359,-0.46431392395010995,0.0976605750708578,0.4800341625734387,0.1906477230680623
-0.4274743828877125,-0.5971011624519794,-0.2043619456997969,-1.189825180041185,-0.374424047015895,-1.4644124820518571,-0.6943613389923509,-0.15928313481097145,0.14482746672435087,0.46858454630712093
3.9442739735199885,-0.6589867826342518,-0.7085125074588446,-0.7477772172373678,1.256786945094879,1.0285985743257315,0.47312238985131566,-0.006549421883393614,-1.3469970544252552,1.242233805462989
-1.8850811077323562,0.42613186460263713,0.5521625688041706,-0.5768216312979315,1.1970021954126586,0.1207257953250395,-0.0603645611646808,-0.21350161237920248,0.011614498753315194,0.4239266208154306
-0.21310914396167782,1.001388522090637,-0.36700050009538754,0.20366394788383105,-0.32804938326974614,0.48723908437369307,1.726430442070887,1.106662690219751,0.818814325884025,-1.6819537904402186
-0.597789601157422,0.9041048596660114,-0.023450702682129954,0.28238514600911213,-0.3054018751579596,0.3697176333768692,-0.23634963010074478,-0.7397158040214746,0.01552620158744562,-0.5487183908867972
-0.18314849868220626,-1.1528383470153893,-0.03921843199076203,0.3550316809234738,0.5285388759991816,0.22581670026734607,-0.6681039318609756,0.3578888114750908,0.14817411423792767,-0.4333628076070293
-0.643336290214688,-0.9954484939828191,0.04955417706570003,0.8058510781810556,-1.0989323778380395,0.2535316921790832,0.9044990800069174,-0.2975920164319464,-0.5240053677533018,0.1512958005697
-1.886640332957227,-0.521994556370429,-1.6692614103406258,-0.2673840931442625,-1.5361401357885618,0.6990756917017283,-1.2779443421918202,0.6626704922925275,-0.08244343961888696,0.5228387835722497
5.536699659487207,2.63080978229927,-0.34543698044653465,0.7078844990782897,-1.253141735989818,0.2784187201083516,-0.6406607506829008,-0.18287674118387287,-0.5608022012114924,0.021038595364110364
-1.6005973405052474,-0.33307955955748103,0.8480259438161779,0.1847887460060237,0.542358126521127,0.03361149185354464,1.4020557518624739,-0.8757988797443887,-0.3878277244871745,-1.4268635745851561
1.557952464151622,-1.4607523342473663,-1.671992129989763,1.0794553871060484,-0.14388682098979824,-0.7025452003009534,0.7596805975901971,-0.49032443781560187,-0.308539863598764,-0.5638186149705804
-1.0407759334313633,-1.0486926612284735,-0.0592027251821694,0.062107106349148476,-1.020722849082431,0.7923070382799892,0.504388509943308,-0.1100634125384006,-0.3471071069775995,0.19897070613554263
-1.966924885643868,-0.906860597917398,-0.09966916222823283,0.8957802813588277,-1.0301671429403112,0.2970582646691254,-0.9258014108986033,0.847723340657871,-0.6800125654807874,0.1786559099156018
3.7766654414998753,2.5138880503118046,0.6775665794767253,-0.6014183282873227,-0.17539134901974296,-1.0209209868131046,0.4380167343419023,1.0340117972751064,0.015979693941154022,-0.04260356965365186
-2.0334895570440334,-0.24881371682340273,1.0066902666936106,0.9287968511139755,0.9289759897904973,-1.827054485009683,0.5679540305276957,-0.33697880380583856,-0.6181881854664075,0.4876542605306057
1.4667963492519793,-1.9970659719743282,-0.7630980437250539,-1.2290009061345508,1.307112332801795,-0.5961576600559423,1.3830470346950987,-0.40085059229149395,-0.9844838907977682,0.2350795636258625
-1.8776465973451781,-0.2744349696324277,0.765186243571792,0.3635079416486742,-0.6966222287058024,0.33669450382326377,0.0631249782232882,-0.14243322298875422,0.061156140522887696,0.371185691875731
-0.9574569978871389,-0.40237024987387204,1.2822882395323334,1.2563572206833338,-0.1140511796922211,0.17067951688282587,0.7639545923934602,-0.7752585206631969,1.2839547379189906,1.690373553797433
-1.7079017461381056,-0.13822123918901966,0.20190263787826232,0.6294588284629059,-0.5515681629354866,0.2230454669201482,-0.5789865814018436,0.17062153515420556,0.03435667616189685,-0.17204359475406225
-3.4403296792513967,1.0212149520707792,0.7822527047252003,-0.7073612443425296,-0.7928099900769237,-0.19707945389270953,0.5455566637720645,-0.931600729096561,0.07516154883242311,0.8202424439211814
-1.9749286627833296,-0.9283923277676721,-0.9141096031146119,0.5847654879415768,-1.0923816690741706,0.09617068583834824,-0.3406736076430636,0.35844507304938,-0.709023513596975,0.16206216835016168
2.432323542839921,2.5581302316723247,0.843708149329738,-0.9888519143076607,-2.368009864100352,0.30448203387308703,0.9425112620677117,-0.27216057055200454,-0.4642530227510104,-0.7175149727709119
1.3660989299413215,1.2746690283825046,0.23256569019566772,0.900930056453201,0.04028429905985561,0.33928024458113937,-0.12361857510480183,-0.9908129844306879,0.5648617835381978,-0.40114410677741164
-2.203567484102759,0.21037077126920647,0.6304104190265996,-1.3338658397372536,0.3536605377070088,0.3072767904235399,1.4030392879851354,-1.4255972276007738,0.436438314377293,-1.073762759021485
-3.5276193054198597,1.2214382676009035,0.7334043832634388,-0.8808181942612295,0.9140604551731849,0.738356439470104,0.4488960503375694,-0.9114428177255548,0.4414081313098735,0.4250221108612797
-0.48548769407212977,-1.5519393612312138,0.2651485669192782,0.26213523496802393,1.0336190429167178,1.8833046221724656,1.3028243425084034,0.03773080634002354,-1.2521864937712708,0.34593368512780737
-0.3485893349192833,1.131109900620495,-0.38904759063379424,0.11061390616988127,1.2213931641119145,0.11705979880790626,0.0024779704700488205,0.7366917426786296,-0.022029941634917047,0.05144890652633798
-0.4950363019035759,1.481837756434325,-0.286231293060185,1.3655536516978017,0.444438301854779,0.4602648639396995,-0.825491076252405,-1.7121268025413865,-0.912761821558331,-0.3624805360598067
4.343133381805059,-0.5543180498586332,3.844669692294184,-1.4618721662756515,-0.4677093246487276,-1.330404766573421,-0.9330496133706074,1.1317078970075902,-1.4214610875724087,-0.00045658955870951564
4.593214621725969,2.1428808403885227,-0.11335148703390481,-2.437353047871654,-0.6555342394719952,-0.4878216537489153,-0.4773061588659566,-1.3106999858440516,-0.4061222126574774,0.6224993279142104
-1.6414408701907666,-0.48241860596130315,1.0661481434170814,1.085494404037723,1.2296881704288505,-1.2889605253557024,0.691168736662364,-0.24537144094612864,-0.8212677455536076,0.2062709212147032
0.36650980371165415,-1.3910171977331016,-0.5705732881044896,-1.9074015975251764,-0.723324779094188,0.07999552102847256,0.23286381408725035,-0.42490893656491674,0.36034955228060117,0.35023148619396727
-0.20561695297839536,3.406387696275062,-1.144329512650067,1.5669524926651412,0.512679939594851,1.495002770938681,-1.3227585982742198,-2.0790529326441467,-1.3589286192299719,-0.2106016187948308
-3.343589442979766,0.7647311728815472,0.006301812373635469,-1.9682829751130972,1.0026947953796264,0.46947465020901313,-0.6688496834835511,-0.04954640457974396,0.17282303999961948,0.38993854043613196
-3.4283593325961004,0.6567965689461512,0.3019386011207548,-1.3113138079148459,0.73809689839829,0.5382287860986349,-0.43009689202599877,0.042645403659085604,0.10120777163533523,0.4047282427914134
0.023063687986134875,-1.542879749621469,-1.3512599551829254,-1.1457429021037695,-0.49190908742300204,0.5846240350496281,-0.23251495492049978,0.3040688612149131,-0.26393410256300226,0.1448827450619498
0.009073351456118388,-1.5752167774028554,-0.7575565051223356,-0.1574861550597423,1.307434142396785,-1.9041867056280608,-1.197090809004769,0.46026349492491614,-0.262585340170373,-0.29777281486406965
-0.39280967097307884,-0.4130647393419842,1.5246148715368686,0.035259584949531006,-0.3554478606239872,1.1865713835762122,1.1344731610094412,-0.7498079766729534,0.23793670542806206,-0.3929693998505402
-1.7157955453060711,-0.018538759892286167,0.46264456992504704,-0.9497400732261437,0.7872801897865029,0.19364497299457473,-0.6025813147945739,-0.2586941854869449,0.10717406000468824,-0.0009356720061780667
-2.880505738108342,0.39349906484046215,0.0926862150405777,0.028026242293005328,0.11515752522609701,-0.5220258869460315,0.6697612307696225,-0.8701654970148643,-0.2514973983830827,0.4683583507389868
1.0856941090293906,0.10389068408619365,3.895214048038956,-0.5622394285934353,-1.027739540662757,1.2640000380690912,0.0868243980653926,0.018406855228468192,-0.24141444208449775,-1.02626597834485
-1.2624353140834186,-0.40668977674437945,1.2763630834390018,0.9824651484208696,-0.4382127405978417,0.7757005755814896,0.5202092491749272,-0.6898991288486181,1.5266592940482215,1.7574981846396103
0.6902502709534654,1.2206262898270868,1.3049358996719282,-0.25394110286619975,-2.0475096513051145,-0.37877644662638094,0.30351906275096896,-0.3744634787105859,-0.5586594042616002,-0.03848239172216929
-0.31070568916593005,0.940272154937842,-0.6881453450137562,1.8334075739449773,-0.9187050080810212,0.47620880646671043,-0.6137644767742163,0.33976932820949945,0.16593871693260986,-0.05381381007810576
-1.4609148571370343,-0.0565405641358586,-0.42399133807908296,0.5394609487473369,0.7269334091612265,0.054840037017170266,-0.38892117945268145,-0.23032133236187952,0.109787988464349,-0.4019768792223038
1.2888615564809107,-0.1272593548200139,1.2775785143440077,1.0602240914889034,1.0425556444599346,1.0019539344065844,-0.11315565456821583,0.3069252450063966,-0.44332438494521476,-0.23969263456748807
3.6259424914965357,0.1329741378918439,0.18411461178180738,1.0908860084209822,-0.857510548236531,-0.08612263060407076,-0.19568485128645144,-0.062262821737983275,-0.21981176016412915,-0.11154405819021196
-2.523502847247265,0.41787778109860674,0.258725947621256,0.40053476667179755,-0.17283867634511274,0.18508030509757992,-0.1422775561052608,0.07111794615120651,-0.26721627742762105,0.16802935816160194
2.5725474866523177,-1.4142697261449768,-0.8603125258089606,0.1689294478055019,0.9577766719568055,-0.7093823913883994,0.07664204884908021,0.24017443635981664,-0.901263113502105,0.9466823762165123
-1.6778508249797077,1.8054603411851609,-0.9496126254392436,1.593900287281295,0.1916111469202648,0.8307083434585918,-1.7991426189493263,-1.0727936196443966,-0.8957174790538783,-0.30180374137896115
4.585504557187538,2.23720976024737,-1.2688144166410016,0.38151715298321814,1.1822966578772038,-0.18081210316649318,-0.36736102552505945,-0.17257169662347496,1.47337567604822,-1.1587936819871332
-2.2797383896435717,0.10010860967262056,0.2771443461183879,-0.23096780437631764,0.3579637125013652,-0.7317835711977446,-0.16742553616191486,-0.10638624601597095,-0.2331161784593798,-0.28297631443829335
-0.5894239588427844,-0.4326126713895715,1.1336758481978768,0.6304146395847137,0.48226264407255853,0.6014373420763002,-0.49829657023514173,0.1432248013470128,0.3508264867734443,-0.3455147606975232
2.7113630376068967,-2.539345741003568,0.8041774203022524,0.42763395501719903,0.4299237684294461,2.066716686650496,0.9154613434030968,0.22156669418014968,0.07280415910194891,2.5735399403208734
-1.468397355846199,-0.4265450490874223,0.12049100901500073,-0.006853618603442463,0.5161683100980003,-0.3568317956875486,-0.8411271197138688,-0.1292495860448646,0.20226149298398916,-0.20307979858738817
2.2948966363033443,-0.8382629231906907,1.9452151137484404,-0.4087406387935888,2.533539354165506,-0.16518351746167165,-0.4397411209602878,0.7313750944000783,-0.7192096748357328,0.332530543503224
4.342654200908979,1.0396790739590913,1.3718064798841019,0.7677192440567359,-1.5309716213161026,0.40647996516195617,0.09779468321859457,-0.027183363331836272,-0.3047323299966459,-0.374315812668452
-1.325014309709005,-0.2490659297490855,0.15105328169069504,0.16411980163284723,0.02084710173759269,0.37247153713527986,-0.7397456430654106,-0.045556621392892536,0.36682698969444455,-0.04636610503068914
4.36327218520156,-1.6809168492903956,-2.2439227280576315,-1.101946592412915,0.05594782081943088,0.6275255157950137,0.47291070986148587,-0.07635347103127106,-0.6322590463780102,1.292961880950487
-1.0623175824926394,-1.0423129206757606,0.5342060552048364,1.006634167561431,0.8178901355071911,-1.753971938241244,-0.212607566291718,0.036382268801594536,-0.4421629428654897,-0.41091760472941335
1.09863875068417,-0.46797491208938596,0.3849943583319916,1.7284897672033837,-0.49674762217007723,0.47697207777509393,-0.8571275659056532,-0.84343469099284,1.3637742681376464,1.1839471354433617
2.0724397081155277,-2.1807702493613124,0.4279194220050287,0.7068798733833482,-0.570437915792527,0.21699904383914684,0.017605607066645587,-0.008415499421482406,0.7397676897001062,0.41618324688116004
3.8934586692292683,2.2789059932476663,-0.7782490007092013,1.9181355844484416,-0.01906527577245194,0.04041427414592813,-0.041948674903292835,-0.2854385315438892,1.1407227567043945,-1.6081448321571923
-3.5584599035138003,0.796118151844373,0.5699041077387671,-1.4731885842451433,0.682228928875024,0.7818274226312916,-0.34862817453647954,-0.18452850701548704,0.22567735514768744,0.49568039980587775
-1.636373614322716,-0.4074317837244599,0.45933922021976054,0.6661096345523896,1.281226098856404,1.0036613928200186,-0.3908157706474062,-0.0076611825978463305,0.39149112416130266,-0.3840711045536991
0.37998464588949477,0.7952325500667556,1.831590110756169,-1.7734724215268178,-0.07135003602083576,0.2426947274453584,-0.7507915832936022,-0.016895804638510016,0.7541019537210241,-0.18166672346815807
-0.29571093386864333,-1.4723412445075856,0.5069893928561457,1.0281522767704494,0.41159314627248966,-1.4200682482801863,0.24676663048386074,-0.14213935768189231,-0.2746393146880347,-0.22620355627799138
0.03727746713265661,-0.0015373331766303376,0.2736193778242326,1.227896116498178,0.8580870687105371,-1.5670875964029036,-0.24719342983828627,0.043586382283529415,-0.7707370728347082,-0.6287487560990396
2.164472990931876,1.3383740123589554,0.8277363807084595,-2.1376737654310216,1.839598717625573,0.4311990419023427,0.4919480595136362,-1.2093295464107727,0.7997437637815652,-0.6201129679318871
1.9829741291862586,0.2269896925080836,-2.551000474310064,-2.035247396575865,1.1337259155002528,-0.23867199372875222,0.5880734651273936,1.1080089299481652,1.7637353778320948,-0.7625054097446882
-3.1383010621993237,2.3176467114923938,-1.4053844849024448,-0.36404076557361226,-2.374459303467756,-0.455295572909862,0.8882151173369466,1.390975478035356,0.3293920242402913,-0.09664822029649814
-0.3333831021618383,-0.9258580487832986,0.03153811120257985,-0.3060949847962486,-0.5378140175847054,-1.5785476746798557,-0.43714076539340846,-0.13280065825422757,0.17794684201580377,0.25905302453233553
1.3231277518694797,0.3329305240446732,-0.3702195136768048,1.951687220413192,0.0849512195354747,-0.024856787448010616,-0.4839390298707403,0.08063283951098323,1.5815126572553153,1.1952881445375803
0.4772166120098291,-0.8391018847685061,0.8626270364436958,1.2342755442460493,-0.1350847744775798,0.8633983524692591,0.15860065204788681,0.21058340266277617,-0.4207583699662496,-0.23109369656463713
-1.748759067529023,-0.586061349061803,-1.6324395553565765,-0.06996173330920083,-1.6004397779917519,0.6776220778922379,-1.2616062711528735,0.6035563673083713,0.028640095447551122,0.5457124474899167
1.911659543920142,-2.1305812947710083,0.8074650665331817,1.2546830444919672,0.21152969776041186,1.5485501538242765,1.11966303034564,0.11900799271764007,-0.301866832870438,1.8370414335770415
-2.248559658842944,-0.14026221645987147,-0.0738439662753156,0.5626268513804783,-0.31386065815636205,0.6432416218887248,0.20782438337649875,-0.3945613442379105,0.25681074967631107,0.1312775356593425
1.9242802356066924,-1.501152159514491,0.47501851489218705,1.237059599935055,0.3629132390167356,-0.5972319786448501,0.14829302032606861,-0.4552740811993245,0.9245136798510734,-1.2781723747206486
-2.1505132771308424,-0.12038042673694589,0.7657917659686674,0.22486032207167103,-0.4945454956589071,-0.10158607320269762,-0.23226993652293537,0.11361904590191572,-0.24957034664217229,0.5627087060976534
3.1960103978852596,0.5048971428033655,0.9088482743558667,0.057217848806183455,-0.2095548492431443,-0.5043245258988371,0.6035185159985537,1.3042754148318136,-0.3202649982984715,-0.43457920716254295
2.0301248083100085,0.8201631276262324,3.0788584590906436,-3.0896257192589487,-0.8439983013421782,0.09937739100108853,-0.9729858668719602,0.447037404954459,-1.0747153014957025,0.614734503666543
-0.12069405258472783,-1.948369653971417,-0.8486256624315714,0.37361949221419277,-1.3022605433051395,0.47771226807074957,0.7466716024128974,-0.32985574260357803,-0.15542856606891056,-0.9809223399675128
-2.2095517574035473,0.10688075480285143,0.3105652670614372,-0.7260219815050485,-0.3789544973106819,-0.9419613708289344,0.23526590703661235,-0.7412166480931804,0.047299345269197976,0.7349651949429427
2.364237275001302,-2.413259494658333,0.13256667286334636,1.2460467391129533,-0.21291307823589595,-0.7439718263316217,0.27122032501858506,-0.08468368776684024,0.4416625139625296,0.24923081923833332
0.5389660239403651,-1.036348052521375,-1.4456851828946755,-0.7613799602248976,0.007238859158552486,-0.03982779427562855,-0.938432156052968,0.5348066328972704,0.30461675056371423,0.2048386526951008
-2.326814995587542,-0.27319398491467484,0.9914708833558048,0.7279681849538266,0.7928061163924878,-1.9090110930285482,0.8350179393252672,-0.6504920271844278,-0.5401306878267076,0.1299678301462388
2.6704311403229894,-0.2769182990907132,0.04481807730637358,0.5767753569313849,0.8759066945349449,0.1221606323744245,-0.9012537426293346,-0.12965550767980355,1.5733948548035988,-0.5331205739706151
-1.9524844442716147,2.4048125687776136,-1.2586605331028284,-0.24021091580845955,-2.4208334153949465,-0.433349764832234,-0.10572093306479757,-1.2429561362293362,-0.11026844080459584,0.5395526739800872
-0.8032788850172015,3.9558609090981305,-0.5156908362521645,0.6672286999146048,0.49385061144936027,0.8038777272626438,0.5151262061774361,1.1526435071447392,-0.34122820251645,0.21805778576950702
-0.7840493296859145,-0.462129030347858,0.9524497602845284,0.6346191231114517,0.4475149825416949,0.510043920333876,-0.49984800754944214,0.093323231363971,0.34382456787288573,-0.27619225449094
-1.5153542686442005,-0.6531538970517348,0.7313840188963195,0.7607223465546734,0.8852612874114935,-0.5644637095806119,0.22253954632955314,-0.230185706213506,-0.17191759265924592,-0.25197884907491336
-3.6029242753693347,1.0131902630978296,1.2744664907992014,-0.5814357701606016,0.4901507667772965,0.6152653710878401,0.38317076913060155,-0.7266237096982412,0.2414709607128997,0.4795950748826666
