Adult mortality,Infant deaths,Alcohol,Percentage expenditure,Hepatitis B,Measles,BMI,Polio,Total expenditure,Diphtheria,HIV/AIDS,Thinness 1-19 years,Income composition of resources,Schooling
0.8262430658556279,-0.2169358204137929,-1.101039414151207,-1.8402501841341674,0.7372876420033382,-1.003959595506665,-0.6056034952709566,0.5823218489030952,0.3206832092730568,0.6270475177893704,0.5357459350319265,0.5573225615510681,-0.847316186090089,-0.9380148004854597
-0.2834869663895659,-1.0678313275768585,-0.6030343309505081,-0.27784434226581234,0.7726219544392311,-1.003959595506665,-1.1297742731900848,0.6252810982224908,0.03761546027471293,0.6701024180876121,-0.5427337953331816,2.130467440778022,-0.15595420857237685,-0.021694833159142765
-1.1502104222307026,-1.0678313275768585,-0.8305493435802689,0.26998888396214243,-0.04006723158630356,-1.003959595506665,0.07985059893098065,-0.19094463884602497,0.4992336355643198,-0.1909955878772204,-0.5427337953331816,-0.8164095865062719,-0.8424474397695417,-1.4435706445275656
-1.2312126143653883,-0.39351259213407397,1.8364321933574836,-0.5068554980422252,0.7019533295674454,0.37268949633383575,-1.5934638075031602,0.5393625995836997,0.2814892132579016,0.7131573183858536,-0.5427337953331816,-0.6834677657265293,1.066101117884988,1.1158058159355952
-0.8181014344784914,-0.39351259213407397,1.0123222587207938,1.7319005965884255,0.7372876420033382,0.7854068620441759,1.0777911184308595,0.6252810982224908,1.1873060100526014,0.6270475177893704,-0.5427337953331816,-1.0158223176758858,1.1829510295781225,1.336986497704017
-0.5750948580744343,-0.2169358204137929,1.980525034689665,1.7493121468922568,-1.453439729022016,0.11495939636561613,0.982029149387942,0.6682403475418864,-1.8088572408837138,0.6701024180876121,-0.5427337953331816,-0.9936653475459288,1.1732135369370278,1.1474030561882267
-1.3041145872866053,1.6872549134206274,-1.101039414151207,-0.6369964357436544,-0.42874466838112446,1.4188703683105637,-1.260816967669867,-1.9952331102606389,0.873754041931359,-1.9993014004033685,-0.5427337953331816,3.282629887535791,-1.3536658034270048,-1.7911402873065132
-1.2798139296461997,-0.39351259213407397,0.6609379614370524,1.7483922520663568,0.7019533295674454,1.6468290440440294,1.183633294741453,0.5823218489030952,1.531342197296742,0.5839926174911287,-0.5427337953331816,-1.0158223176758858,1.2316384927835953,1.4317782184619108
-0.008079513131634564,-0.2169358204137929,0.509261286350545,-0.5567625607793666,0.5606160798238742,-1.003959595506665,0.24113391521378919,0.5823218489030952,0.41213586664175245,0.5839926174911287,-0.4336430392644456,-0.616996855336658,0.1313018243399123,0.1362913681040153
-0.7532996807707428,-0.6423835739953258,1.4167933922848135,1.6019965889026484,0.6666190171315526,0.3972118624139326,-1.5985039111369979,0.410484851625513,1.1176277949145477,0.4548279165964039,-0.5427337953331816,-0.9715083774159716,1.3923071213616551,2.7588623090724393
-0.65609705020912,-0.6423835739953258,-1.101039414151207,1.4703064266576358,0.8079562668751239,0.2798779891174336,-1.553142978432458,0.711199596861282,-1.3907879500553906,0.7131573183858536,-0.5427337953331816,-0.37327018390713,0.8616137724220029,0.38906929012506786
-0.82620165369196,-1.0678313275768585,0.8960368078211386,0.509213252733494,-0.04006723158630356,-1.003959595506665,1.4910796164055566,-0.2768631374848161,1.108918018022291,-0.27710538847370364,-0.5427337953331816,-0.9493514072860145,0.9735949377945896,0.863027893914542
-0.6884979270629943,-1.0678313275768585,-0.5726989959332066,0.3066645788627448,0.7726219544392311,-0.5743870805649974,0.9467484239510774,0.6682403475418864,-0.8507817827354736,0.6701024180876121,-0.5427337953331816,0.22496800960171157,0.9297762209096647,0.7366389329040155
-0.30778762402997156,-1.0678313275768585,0.23118738202528183,0.5994627281806617,0.7019533295674454,-1.003959595506665,-0.6308040134401455,0.6682403475418864,-0.6330373604290552,0.6701024180876121,-0.07296084025814674,0.6681074122008536,-0.08292301376416775,0.009902407093488738
-0.8019009960515542,-0.6423835739953258,-0.4791650462965271,0.7289511973939832,0.8079562668751239,1.1147320294992802,1.2138739165444796,0.49640335026430416,0.6864938387478394,0.49788281689464553,-0.5427337953331816,-0.8828804968961432,1.2559822243863314,1.2421947769461217
-0.34018850088384583,-1.0678313275768585,0.1781005457450043,-1.135972209301677,-2.372131852355229,-1.003959595506665,-0.4947212153265256,-3.155132841884319,-0.5023907070452044,-3.1617837084558924,-0.3332892717457955,0.4908516511611968,0.06313937585225048,0.38906929012506786
-0.14578323976060023,0.03193516144745879,-0.6763447239089866,-0.04781647591394603,-1.5594426663296943,0.29429319606905324,-1.1297742731900848,0.6682403475418864,-0.7854584560435479,0.7131573183858536,-0.5427337953331816,2.2855662316877217,0.37960788668782275,0.2626803291145413
-0.31588784324344016,-1.0678313275768585,-0.3805752074902975,-1.8402501841341674,-0.8174221051759454,0.11495939636561613,0.7401041749637289,0.5823218489030952,1.2047255638371146,0.5409377171928872,-0.5427337953331816,-0.5062120046868727,-3.013908298733624,-0.053292073411774825
-0.05668082841244597,-0.6423835739953258,1.6670599061775506,0.643622779617208,0.6312847046956598,-1.003959595506665,1.0626708075293463,0.49640335026430416,0.9347224801771563,0.5409377171928872,-0.5427337953331816,-0.616996855336658,0.579226485830261,0.45226377063033146
0.06482245978958255,-1.0678313275768585,-0.37551931832074725,-0.2698663941930021,-1.1354309170989807,-1.003959595506665,1.712844176294419,-1.6085998663860788,-0.1539996313549349,-1.4395876965262275,-0.5427337953331816,-1.0822932280657571,0.3503954087645391,0.32587480961980486
0.2025261864185482,-1.0678313275768585,2.8198026368350053,0.26254816056231156,0.6666190171315526,-0.6635314317451542,0.8812270767111865,0.5823218489030952,-0.2410974002775023,0.5839926174911287,-0.5427337953331816,-0.6613107955965722,0.9395137135507593,1.2737920171987533
-0.2510860895356916,-1.0678313275768585,1.0654090950010715,1.3292901450801753,0.8079562668751239,-1.003959595506665,0.4225776460319491,0.6682403475418864,-0.18448385047783358,0.7131573183858536,-0.4336430392644456,-0.3954271540370871,0.7885825776137938,0.641847212146121
0.13772443271079965,-1.0678313275768585,0.2665786062121334,-1.8402501841341674,0.8079562668751239,-1.003959595506665,0.2915349515521669,0.711199596861282,-0.8856208903045003,0.7131573183858536,-0.24037619540252725,-0.2846423033873016,0.34065791612344454,0.42066653037769935
0.526534954957291,-0.07997223562918206,-0.40332670875327353,-1.8402501841341674,0.6312847046956598,0.1467689487706164,0.04960997712795394,0.49640335026430416,0.48616897022593464,0.49788281689464553,-0.5427337953331816,-0.3954271540370871,-0.005023072635411355,0.2310830888619098
-0.5831950772879029,-1.0678313275768585,0.06181509484534876,0.8897856205335585,0.5606160798238742,-0.03236065252773499,0.8157057294712956,0.19568860502853516,1.8231197231873424,0.41177301629816226,-0.5427337953331816,-0.5726829150767438,0.5305390226247882,0.641847212146121
0.17012530956467392,0.9989857737419465,-0.7167918372653884,-0.2552257990288154,-0.49941329325291006,-0.03236065252773499,-0.1368738573240438,0.711199596861282,-0.20625829270847532,0.7131573183858536,-0.4336430392644456,-0.37327018390713,-0.12187298432854593,-0.369264475938091
0.1782255287781425,-1.0678313275768585,1.7150908532882776,0.8022824453906073,0.8079562668751239,-1.003959595506665,-0.49976131896036324,0.711199596861282,-0.6722313564442105,0.7131573183858536,-0.5427337953331816,0.22496800960171157,0.4526390814960319,0.07309688759875174
1.3608575339445534,1.3333346099000274,0.05423126109102333,-0.274870674140864,-0.004732919150410755,1.4714587543465683,-1.2456966567683536,0.023851607750952873,-0.06254697398623926,-0.1479406875789788,1.0440989428033496,-0.7499386761164006,-3.013908298733624,-2.549474053369672
3.1591061993345755,1.8551499086557186,1.5431906215235696,-0.5214649921009793,-1.6654456036373728,2.2988174984921197,-1.260816967669867,-1.1790073731921231,0.44262008576465073,-1.3104229956315026,2.514400233695763,0.42438074077132554,-1.1540472042845669,-0.6536396382117751
0.08102289821651969,-1.0678313275768585,1.44965667188689,-1.8402501841341674,0.595950392259767,-1.003959595506665,0.9769890457541041,0.410484851625513,0.1943914443353342,0.4548279165964039,-0.5427337953331816,-0.5505259449467867,0.8031888165754356,0.1362913681040153
-0.2915871856030344,-1.0678313275768585,-0.4639973787878765,-1.8402501841341674,-0.8174221051759454,-0.07566883494775793,0.7854651076682688,0.6252810982224908,1.4573090937125597,0.5839926174911287,-0.5427337953331816,-0.5283689748168297,-3.013908298733624,0.009902407093488738
2.6001910736052443,1.788729344909069,1.3965698356066125,-0.3269841601500505,-0.49941329325291006,0.5317078301546198,-1.2003357240638137,-1.0501296252339363,1.3702113247899927,-0.8798739926490864,2.212042633765109,0.33575286025149703,-0.9349536198599399,-0.08488931366440633
-1.1745110798711083,-1.0678313275768585,-1.101039414151207,0.897709068729754,-2.372131852355229,-1.003959595506665,-1.5783434966016467,0.49640335026430416,0.2945538785962864,0.49788281689464553,-0.5427337953331816,-0.7277817059864435,0.8762200113836447,1.0210140951777
-1.3041145872866053,0.03193516144745879,-0.38563109665984774,-0.988677614071968,-2.407466164791122,-1.003959595506665,-1.039052407781005,-1.3078851211503097,-0.35432449987683967,-1.4395876965262275,1.1067996467866403,-0.8607235267661861,-3.013908298733624,-1.72794580680125
-1.2717137104327312,-1.0678313275768585,1.2221416592571288,1.0094179167404032,0.595950392259767,0.3080675112337759,1.4053978546303152,0.45344410094490856,2.5155469861217523,0.4548279165964039,-0.5427337953331816,-1.0601362579358,1.387438375041108,2.411292666293491
-0.5345937620070915,-1.0678313275768585,0.19326821325365492,-0.08574960068234219,0.419278830080303,-0.3231032679836433,0.7098635531607023,0.410484851625513,1.230854894513885,0.36871811599992066,-0.5427337953331816,-0.5062120046868727,0.4429015888549373,0.38906929012506786
0.23492706327242247,3.2311475129698586,-0.34518398330344574,-0.09481064808816737,-1.1354309170989807,2.225926475779272,-1.0894534441193828,-0.1479853895266294,-0.6199726950906701,-0.018775986684253922,-0.4336430392644456,4.833617796632788,-0.19003543281620777,-0.3376672356854589
0.9153454772037821,0.03193516144745879,1.136191543374775,-0.23221174485436452,0.5606160798238742,1.1384075847001458,0.9669088384864287,0.6682403475418864,0.2640696594733881,0.6701024180876121,0.0030474480732089154,-0.5726829150767438,0.5061952910220519,0.9262223744198056
1.0044478885519363,0.4573829150289917,-0.8962759027844222,-0.5596028610611719,-0.35807604350933886,-1.003959595506665,0.3116953660875183,-0.1479853895266294,-0.6069080297522849,-0.4062700893684285,0.2679768123688961,-0.8164095865062719,-0.6915163038325765,-0.8432230797275652
-1.0935088877364227,0.7062538968902432,0.30449777498376035,-0.3106349445040799,-0.2874074186375532,-1.003959595506665,0.024409458958765076,-3.284010589842506,-0.5851335875216431,-3.290948409350617,1.3302788630085365,-0.15170048260755895,-0.813234961846258,-1.1591954822538812
1.0692496422596849,1.4452420069766678,-1.0277290211927284,-0.8580390879865301,0.3132758927726245,0.7967448732160012,-0.993691475076465,0.10977010638974401,-1.6912752528382478,0.11038871421047095,-0.07296084025814674,1.7981128888286657,-0.61361636270382,-1.1591954822538812
-0.7046983654899314,-0.2169358204137929,1.3687624451740859,-0.38779024567763354,0.6312847046956598,1.2533956445332337,0.8560265585419976,0.6252810982224908,0.9390773686232846,0.19649851480695418,-0.5427337953331816,-1.0158223176758858,0.9930699230767788,0.9262223744198056
1.2798553418098677,-0.39351259213407397,-0.8431890665041445,-0.7255478079377539,-1.806782853380944,0.21439941447810695,-0.45440038625582335,-0.8782926279563541,-0.13222518912429315,-0.8798739926490864,1.4286628692686383,0.24712497973166878,-1.2027346674900397,-2.7074602546328297
0.46173320124954237,-1.0678313275768585,0.7974469690149087,-0.21632612494328354,0.6666190171315526,-1.003959595506665,0.22097350067843816,0.5393625995836997,0.3685869821804686,0.5409377171928872,-0.24037619540252725,0.11418315895192607,-0.005023072635411355,-0.5272506772012491
0.08912311742998826,-1.0678313275768585,-0.6889844468328623,-1.8402501841341674,-2.372131852355229,-1.003959595506665,1.3449166110242619,-0.1479853895266294,2.7158718546436575,-0.1479406875789788,-0.5427337953331816,-1.0822932280657571,0.029058151608419562,-0.27447275518019587
-1.2717137104327312,-1.0678313275768585,-0.6864565022480871,-1.171407451763793,0.8079562668751239,-1.003959595506665,1.2189140201783175,0.711199596861282,-0.4631967110300488,0.7131573183858536,-0.5427337953331816,0.22496800960171157,0.9541199525124006,0.8314306536619106
-0.0728812668393831,-1.0678313275768585,2.2965181077865555,-1.8402501841341674,0.3132758927726245,-1.003959595506665,-1.6942658801799155,0.10977010638974401,0.26842454791951637,0.11038871421047095,-0.5427337953331816,-0.17385745273751615,0.36500164772618093,0.1678886083566468
-0.08098148605285167,1.3918351751889821,0.7974469690149087,1.0860509870020343,0.7019533295674454,0.3080675112337759,0.7048234495268645,0.711199596861282,1.0958533526839054,0.7131573183858536,-0.5427337953331816,-0.4840550345569155,0.47211406677822093,0.6102499718934895
0.01622114450877114,-0.6423835739953258,-0.22384264323423997,0.2681377460749681,-1.418105416586123,-1.003959595506665,0.32681567698903147,0.711199596861282,-0.5198102608297178,0.5839926174911287,0.8346544192159636,-0.7056247358564864,0.36500164772618093,0.009902407093488738
-0.9639053803209255,1.565615626062447,-0.7294315601892641,-1.5957390595197518,-0.04006723158630356,-0.5052413498894255,-0.9231300242027363,-0.36278163612360725,-0.36738916521522486,-0.32016028877194525,2.610153068406375,-0.30679927351725866,-1.2027346674900397,-0.9696120407380912
-0.34018850088384583,-0.6423835739953258,1.2120298809180285,0.9891332501891775,0.5252817673879814,-0.7891733380358312,1.0525906002616707,0.6252810982224908,-2.017891886297875,0.5409377171928872,-0.5427337953331816,-0.6613107955965722,0.7155513828055846,0.705041692651384
-0.34828872009731443,-1.0678313275768585,0.8303102486169854,-0.7241838867426813,0.5252817673879814,-1.003959595506665,0.37217660969357136,-3.155132841884319,0.028905683382456387,0.28260831540343745,-0.24037619540252725,-0.21817139299743038,0.6522576806384701,0.7366389329040155
0.3969314475417938,0.345475517952351,0.258994772457808,-1.8402501841341674,0.06593570572137486,0.46365127834561226,-0.973531060541114,-0.1479853895266294,-1.5475639341160117,-0.1909955878772204,-0.3332892717457955,0.9118340836303815,-0.37504779299700364,-0.6220423979591435
-0.09718192447978881,0.6339596867492727,0.034007704412822345,-0.3486461802149443,-0.39341035594523166,-1.003959595506665,0.4729786823703268,0.5393625995836997,-0.5023907070452044,0.49788281689464553,-0.24037619540252725,-0.838566556636229,0.3260516771618033,0.45226377063033146
-0.3725893777377201,-0.6423835739953258,-0.9443068498951493,0.976337962492799,0.8079562668751239,0.005630260020120978,0.5788208586809201,0.711199596861282,-1.3777232847170056,0.7131573183858536,-0.5427337953331816,0.42438074077132554,0.5987014711124501,-0.11648655391703783
-0.6155959541417771,-1.0678313275768585,-0.6940403360024124,0.8688712658253331,0.7726219544392311,0.19561359813818097,-0.973531060541114,0.6682403475418864,0.7039133925323529,0.6701024180876121,-0.5427337953331816,2.041839560258194,0.01445191264677774,0.04149964734612024
0.7047397776535994,0.955124878751495,-1.0176172428536279,-1.0245996871538308,-0.7820877927400526,2.131376494156394,-1.0138518896118163,-1.4367628691084964,-0.3369049460923262,-1.3104229956315026,-0.07296084025814674,1.5543862173991374,-1.1589159506051143,-2.043918209327566
0.8910448195633764,2.084477401610297,-0.8077978423172929,-0.17009850966480983,-0.711419167868267,1.1870532387089912,-1.1448945840915983,-0.7494148799981674,-0.5851335875216431,-1.0520935938420528,0.7151590160212736,1.3328165160995664,-1.1004909947585468,-1.1907927225065127
-0.6722974886360571,-1.0678313275768585,-0.5853387188570822,1.2257314102886216,0.7726219544392311,-0.5052413498894255,0.9114676985142132,0.6682403475418864,-1.1294946432876887,0.6701024180876121,-0.5427337953331816,0.22496800960171157,0.9103012356274757,0.6734444523987525
-1.1178095453768284,-1.0678313275768585,-0.6106181647048334,-0.0015150952254471904,0.8079562668751239,-1.003959595506665,0.9719489421202663,0.711199596861282,-0.9030404440890137,0.7131573183858536,-0.5427337953331816,-0.2403283631273874,0.39421412564946456,0.7682361731566476
2.1465787976510047,1.3690995625107671,0.762055744828057,0.6226431640276969,-0.146070168893982,1.1844092715718986,-1.6690653620107267,-0.49165938408179394,1.1132729064684193,-0.4923798899649118,3.3734453255990102,2.2855662316877217,0.04853313689060866,0.35747204987243636
0.44553276282260523,3.4981451947325306,-0.8254934544107186,-0.6159676511033119,-2.4781347896629073,2.2799793407960216,-1.3011377967405693,-1.0501296252339363,-0.5894884759677714,-1.0090386935438111,-0.3332892717457955,4.9444026472825735,-0.5844038847805364,-1.0960010017486177
-0.9396047226805199,1.7463821161956081,-0.6358976105525846,-0.6611424598124236,-0.11073585645808919,1.3836783206860341,-1.1398544804577606,-3.4128883378006925,-1.2906255157944382,-2.3437406027893015,0.7151590160212736,-0.7056247358564864,-1.1540472042845669,-2.2966961313486194
-0.8586025305458342,0.7062538968902432,-0.7319595047740393,-0.3866580063974039,-1.2060995419707663,1.1170506907501796,-1.0491326150486806,-1.7374776143442654,-0.6940057986748522,-1.6548621980174356,2.6818155888401436,-0.8607235267661861,-1.480253207761234,-2.043918209327566
0.46983342046301096,-1.0678313275768585,2.005804480537417,1.0044911066845013,0.6666190171315526,-0.7891733380358312,1.0273900820924817,0.45344410094490856,0.03326057182858466,0.49788281689464553,-0.5427337953331816,-0.46189806442695835,0.8713512650630975,1.3685837379566477
0.04052180214917684,-1.0678313275768585,-0.8886920690300967,0.5856331988092712,-0.46407898081701726,-1.003959595506665,0.3066552624536804,-0.6634963813593763,-0.7114253524593657,-0.578489690561395,-0.5427337953331816,-0.7720956462463577,-3.013908298733624,-0.369264475938091
3.952927682254495,-0.39351259213407397,0.13512548780382727,0.7272074740125626,0.5252817673879814,-0.7891733380358312,-0.29311706997301445,0.5823218489030952,-0.08432141621688138,0.5839926174911287,3.5767022843354037,-0.7942526163763148,-0.19003543281620777,-0.021694833159142765
-0.0485806091989774,2.1396868525034733,-1.101039414151207,-1.1593249626507909,-2.3014632274834432,1.8420224120471462,-1.3112180040082448,0.2386478543479307,-1.3646586193786203,0.7131573183858536,-0.5427337953331816,-0.6613107955965722,-0.6233538553449146,-1.1907927225065127
-0.31588784324344016,0.2808061433087106,-1.101039414151207,1.0310100244880709,0.419278830080303,-1.003959595506665,0.8509864549081598,-0.19094463884602497,-0.12351541223203662,0.23955341510519582,-0.5427337953331816,-0.8828804968961432,0.5646202468686191,0.48386101088296296
-0.8100012152650228,-1.0678313275768585,-0.6738167793242114,1.552881222679164,0.7372876420033382,-0.09156314288673241,-0.3435181063113924,0.6252810982224908,-0.8028780098280613,0.6270475177893704,-0.5427337953331816,-0.6613107955965722,1.2705884633479734,0.7366389329040155
-0.24298587032222302,-0.6423835739953258,0.7291924652259806,0.6496496985113841,0.4546131425161958,-0.14481456562332992,0.7451442785975665,0.2816071036673263,1.034884914438109,0.28260831540343745,-0.5427337953331816,-0.5283689748168297,0.4672453204576737,0.35747204987243636
0.4860338588899481,0.20851193316773986,-0.370463429151197,0.03356469921225312,0.7019533295674454,0.46365127834561226,-0.025991577379612656,0.6682403475418864,-0.7898133444896763,0.6270475177893704,-0.5427337953331816,-0.32895624364721576,-3.013908298733624,-3.7501691829696733
-0.0242799515585717,0.4039760832413057,0.8050308027692341,-1.8402501841341674,0.2072729554649461,-1.003959595506665,0.9013874912465375,0.023851607750952873,-0.42400271501489356,0.15344361450871255,-0.5427337953331816,-0.7499386761164006,0.33092042348235057,-0.08488931366440633
-0.31588784324344016,-0.6423835739953258,0.446062671731167,0.41467167684830664,0.5252817673879814,1.495913681238065,0.8711468694435108,0.3675256023061174,0.7256878347629946,0.36871811599992066,-0.5427337953331816,-0.5283689748168297,0.6814701585617537,0.5154582511355944
-0.6884979270629943,-0.39351259213407397,1.9198543646550625,1.5893715019364731,0.7372876420033382,0.017324895777867447,1.1029916366000485,0.6252810982224908,1.196015786944858,0.6270475177893704,-0.5427337953331816,-0.9936653475459288,1.0417573862822516,1.1790002964408581
-0.06478104762591454,-1.0678313275768585,2.6984612967657995,1.2674844951885236,0.6666190171315526,-1.003959595506665,0.961868734852591,0.5393625995836997,0.5122983009027047,0.5409377171928872,-0.5427337953331816,-0.6834677657265293,1.0563636252438933,1.336986497704017
-0.16198367818753737,0.4573829150289917,0.0036723693955208725,1.1928003371617026,-2.372131852355229,-1.003959595506665,0.9669088384864287,-3.155132841884319,0.6298802889481707,-3.1617837084558924,-0.5427337953331816,-0.6613107955965722,0.49158905206041004,0.547055491388226
1.0044478885519363,-0.39351259213407397,0.9213162536688897,-0.2855044238383785,-0.8527564176118382,0.39382525965036413,-0.3334378990437169,-1.6515591157054743,-1.2514315197792831,-1.611807297719194,2.421487157352495,0.4465377109012825,0.1313018243399123,0.1678886083566468
-1.1502104222307026,-1.0678313275768585,0.08962248527787495,0.8844723672251953,0.2779415803367317,-1.003959595506665,0.7350640713298912,0.06681085707034844,0.07245456784373988,0.06733381391222933,0.07470996850697785,-0.3511132137771729,0.31631418452070875,-0.053292073411774825
0.6723389007997251,-0.6423835739953258,2.177704712302125,-0.4931815458635283,-2.4428004772270144,-0.0461349676924574,0.8257859367389709,0.711199596861282,0.16390722521243553,0.7131573183858536,-0.5427337953331816,-0.5283689748168297,0.27249546763578325,0.38906929012506786
-1.1097093261633597,-1.0678313275768585,-0.9822260186667762,-0.6070907039646034,0.5252817673879814,-1.003959595506665,1.874127492577228,0.5393625995836997,-1.8436963484527409,0.36871811599992066,-0.5427337953331816,-1.1044501981957142,-0.17056044753401867,0.009902407093488738
0.785741969788285,1.131701650471776,-0.9240832932169484,-0.15766592883729286,0.2779415803367317,-1.003959595506665,-1.0743331332178694,0.023851607750952873,-0.3369049460923262,0.06733381391222933,-0.07296084025814674,0.6237934719409395,-0.6623038259092928,-0.8748203199801966
-0.13768302054713166,-1.0678313275768585,0.9567074778557415,1.1986034268401156,0.8079562668751239,-1.003959595506665,0.17057246434006043,0.6682403475418864,-0.5851335875216431,0.7131573183858536,-0.5427337953331816,-0.3511132137771729,-3.013908298733624,-3.7501691829696733
0.899145038776845,1.2263180065429258,-0.6535932226460104,0.28233972310326294,0.595950392259767,0.3653112651813334,-0.6963253606800365,0.410484851625513,-0.3935184958919953,0.4548279165964039,0.7960743665195751,0.535165591421111,-0.43347274884357095,-0.6536396382117751
-0.6641972694225886,-1.0678313275768585,1.1488312662986506,1.5833130989514679,0.4546131425161958,0.2989529991960396,-1.5682632893339712,0.1527293557091396,0.8519795997007172,-3.1617837084558924,-0.5427337953331816,-1.0601362579358,1.2754572096685206,2.00052854300928
0.3888312283283253,0.03193516144745879,1.0173781478903445,0.6343523307605481,-0.9940936673554094,0.13911742252307585,1.0324301857263196,-1.0930888745533318,0.8955284841620007,-1.3104229956315026,-0.4336430392644456,-0.594839885206701,0.5305390226247882,0.9578196146724371
-0.4292909122320001,-1.0678313275768585,1.1589430446377509,-0.472655909864546,0.3132758927726245,-1.003959595506665,0.5637005477794069,0.10977010638974401,0.15084255987405032,0.11038871421047095,-0.5427337953331816,-0.2624853332573445,0.7593700996905102,1.0842085756829638
1.0044478885519363,0.2808061433087106,0.7772234123367079,0.7531144708771028,0.6312847046956598,-0.18619208093475426,0.467938578736489,0.49640335026430416,-1.1164299779493037,0.4548279165964039,-0.5427337953331816,-0.594839885206701,0.6571264269590174,0.8946251341671736
-0.14578323976060023,1.096618309662621,-1.101039414151207,-1.8402501841341674,0.6312847046956598,1.8368596453389747,0.3772167133274092,0.5393625995836997,-0.2410974002775023,0.5839926174911287,-0.5427337953331816,0.5794795316810253,0.2286767507508578,-0.08488931366440633
-0.6398966117821828,-0.6423835739953258,-0.6333696659678094,1.6205671967878943,0.5606160798238742,0.24338043400691348,0.8459463512743219,0.49640335026430416,-1.229657077548641,0.41177301629816226,-0.5427337953331816,0.0033983083021405904,1.0222824010000624,0.38906929012506786
-0.2024847742548802,0.955124878751495,-1.0985114695664318,-1.8402501841341674,0.7726219544392311,0.6687748487725482,0.5737807550470823,0.711199596861282,0.08551923318212508,0.6701024180876121,-0.5427337953331816,0.513008621291154,0.3552641550850864,-0.14808379416966932
-1.069208230096017,0.20851193316773986,-1.101039414151207,-1.8402501841341674,-1.1707652295348734,-0.18619208093475426,0.8157057294712956,-1.5226813677472877,-1.0903006472725334,-1.611807297719194,-0.5427337953331816,0.2692819498616258,0.12643307801936504,0.19948584860927832
-0.09718192447978881,1.3574079449332155,0.8126146365235596,1.0761085168446007,0.7726219544392311,0.16865128977837626,0.7451442785975665,0.6682403475418864,1.3702113247899927,0.7131573183858536,-0.5427337953331816,-0.4840550345569155,0.5110640373425992,0.6734444523987525
0.7452408737209423,0.1265515175186083,0.13259754321905198,0.1456131639784782,-0.9940936673554094,1.7645287214499648,0.8761869730773486,0.711199596861282,0.21616588656597596,0.7131573183858536,0.14249689765318582,-0.4840550345569155,0.31144543820016146,0.641847212146121
-0.6722974886360571,-1.0678313275768585,1.411737503115263,1.469179159531758,0.595950392259767,0.487197112532127,-1.5884237038693223,0.5823218489030952,1.570536193311897,0.5839926174911287,-0.5427337953331816,-0.9493514072860145,1.0709698642055352,1.1790002964408581
-0.3806895969511887,-0.07997223562918206,-0.9746421849124509,0.9028768955915241,0.7726219544392311,-1.003959595506665,1.1937135020091285,0.6682403475418864,1.1611766793758311,0.6701024180876121,-0.5427337953331816,-0.2846423033873016,0.5840952321508083,0.42066653037769935
-0.2024847742548802,-0.6423835739953258,1.6746437399318757,0.975086492857863,0.6666190171315526,-0.7891733380358312,1.3045957819535594,0.5393625995836997,0.5906862929330154,0.5409377171928872,-0.5427337953331816,-0.7056247358564864,0.773976338652152,0.7682361731566476
-1.1988117375115142,-0.6423835739953258,-0.054470356054306786,1.113003028561497,0.419278830080303,-1.003959595506665,0.6745828277238377,0.2816071036673263,0.8998833726081293,0.28260831540343745,-0.5427337953331816,-0.6834677657265293,0.525670276304241,0.2310830888619098
0.9801472309115307,-0.07997223562918206,-1.101039414151207,-1.5619449019973812,0.3839445176444101,-1.003959595506665,-0.6912852570461987,0.19568860502853516,0.08987412162825335,0.19649851480695418,1.645365026918041,0.5794795316810253,-0.9885098293859599,-0.8748203199801966
0.7290404352940051,-0.6423835739953258,1.6114451253124977,-0.7087376906913851,0.595950392259767,0.1824256049430988,0.8509864549081598,0.711199596861282,0.3772967590727255,0.7131573183858536,-0.5427337953331816,-0.5505259449467867,0.3017079455590669,0.45226377063033146
-0.5831950772879029,2.275329034486545,0.3500007775097124,-1.0491354023031287,0.8079562668751239,2.2650386050431983,-0.49976131896036324,0.711199596861282,-0.3760989421074818,0.7131573183858536,-0.5427337953331816,-0.19601442286747317,0.3503954087645391,0.19948584860927832
-0.21058499346834877,-1.0678313275768585,1.431961059793464,-1.8402501841341674,0.8079562668751239,-0.6635314317451542,0.7350640713298912,0.711199596861282,0.6342351773942989,0.7131573183858536,-0.5427337953331816,-0.8164095865062719,0.7642388460110574,0.6102499718934895
0.18632574799161106,-1.0678313275768585,1.0274899262294448,0.08916459579568972,0.24260726790083892,-1.003959595506665,0.09497090983249383,0.06681085707034844,-0.2236778464929888,0.0242789136139877,-0.5427337953331816,-0.2403283631273874,-3.013908298733624,0.9262223744198056
-0.82620165369196,-1.0678313275768585,0.6407144047588514,1.9147609547756856,-1.2060995419707663,0.005630260020120978,0.9316281130495642,0.6682403475418864,1.5139226435122288,0.6701024180876121,-0.5427337953331816,-0.838566556636229,1.353357150797277,1.2105975366934898
0.23492706327242247,-1.0678313275768585,-0.8280213989954939,-0.5750758057632386,0.4546131425161958,-1.003959595506665,0.33689588425670713,0.49640335026430416,0.09422901007438163,0.28260831540343745,-0.5427337953331816,-0.8607235267661861,-0.6330913479860092,-0.8432230797275652
-0.05668082841244597,-0.39351259213407397,-0.19856319738648873,0.6240369178574894,0.7726219544392311,-1.003959595506665,0.7249838640622155,0.711199596861282,1.1655315678219593,0.6701024180876121,-0.5427337953331816,-0.7277817059864435,0.05340188321115593,-0.11648655391703783
