PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10
-0.886154493486219,-1.7799763640645712,-0.8900673492463235,2.2607351069170463,0.5641137716669538,2.3316730404785155,0.16039467886972145,0.21698160176330014,0.1103829613762676,-0.33130730415823256
4.306286177251455,0.24539613947895486,1.0349224992489052,0.33341031434228097,-1.3886847744961093,-0.4080656256160814,0.4915271344554066,1.0332294960717596,0.30588134631117203,-0.4731822562998229
-4.704291087834464,0.6833404925941208,0.3728894165405161,-1.5295403762837005,-1.535358113326924,2.9895583080962926,2.396125836373457,-0.15350941576805863,-0.42507074256178706,-0.2062661728151231
2.808057616010856,-0.6687754391200093,0.49486717394264296,0.33956407734000893,-1.2039180109003893,-0.8691251235464488,0.11439893064529641,0.7449941388293932,0.263104103707645,-0.42006995563445365
2.974370826114749,0.24451748085547606,0.4822305987876065,-0.030882728178200418,-0.5603723901898386,-0.8041852626864547,0.21754689693936427,1.3347697699654175,-0.12419488986574359,-0.9885973095758254
2.3871467971301343,-0.521212914444748,0.8586869783179374,0.541929726442698,-1.4618859268890845,-1.3997306810381607,0.655843442248514,-1.2529377025739432,-0.10325988119079567,-0.12553036094753905
0.08547364885945119,-0.2126853321438072,-1.1965036316171789,-0.4990832637315123,-0.9121231605688945,-0.9318075011054084,-0.19384346783473025,-0.14802862801918382,0.3068904415653816,0.3539037845947296
4.325162175888105,-1.193609236971512,1.018883378017234,-1.0555691173479846,0.560938853433051,0.9983241105204517,-0.29742703910242607,-0.705672727445569,0.02184493120371184,0.5279838279035313
4.409703384226639,-1.1614165172890891,1.050245347187727,-0.9814969403015212,0.642946932209126,1.0489410494237261,-0.2704839860111696,-0.7760379485614306,-0.06324283836748855,0.5441815636337687
-2.927048381274104,-0.5871099377195612,1.316369295590448,-2.127496106964291,0.3907341086695554,0.037895728834372235,-0.49473628925340196,0.2518090745071842,1.2469638411889477,0.8993124827022081
-3.002876959780572,-0.09589000511527365,0.8412621340047748,0.5982788287452802,-0.2605632141677287,-0.17106996611197342,-0.7722410263275296,-0.5142185567722266,-0.036391519307669894,-0.24962638100780182
2.972326581555181,0.8060300965309063,-0.19648388195912622,-0.3111063206809439,1.095296921739562,-0.6948611326495214,1.2544078750817462,0.7549015941868842,0.03898537464887787,-1.2625369825184587
-0.7821980926493047,1.0368560810377243,-1.5610185247829218,-0.16629071363179226,2.579865896256785,-0.31284803060407435,0.7848942573635799,-0.3115939866203092,-0.5031322267093662,-0.02622866124470031
-2.4173947148374793,1.0980969714042483,0.4309878962164463,1.4153637353509305,1.3383556281711453,-0.5128917610449862,0.1277738472706528,-0.4186356525272357,-0.0545290693566205,-0.3804789269137618
0.20822212344096855,-0.637907028419242,-1.2581437366854475,0.2861958720084047,3.0670483812930605,-0.6556580562301103,0.870469070506521,0.16669041613399183,0.470352461994819,-0.3618713030796191
2.4646096971982394,-0.17564965011551245,1.169604752086363,0.8297188114212685,-0.43717858596195347,-0.16988710988504183,0.0936831483215582,-2.249425121418363,-0.8820896287460034,1.0106094542611734
4.314067293235123,0.5911121025586691,3.4422488244250635,-1.1600722804893167,-0.5900742120327825,-0.6395904045235834,0.3948989612037088,-2.437239762573213,0.6808048740922461,0.5885959181201064
-2.276004522475738,-1.7754173112458487,-0.847905030581777,1.3243593262943802,-0.3990867634851578,3.067863325387128,0.8664883540060961,0.2452599525041617,0.37145239095911775,-0.04467877521897273
2.410345931985076,-0.754873808917178,-0.015315015364360168,0.7358154784023365,-0.32845376521659814,-0.13894411470120754,-0.13904633183251766,-0.713385586006693,-0.7613440772445433,0.5977863017851196
3.9258596654385935,-0.7396117818835192,-0.31122440178401134,-0.2431487790283282,-1.2554128573510845,-0.018987894795759498,1.109372188647326,-0.6333930259406615,-0.08543738050502206,-1.2366243983995107
-2.386905081482763,1.106736605161123,-0.16540796866300875,0.26546883337951693,-0.17152571053753254,-0.044976396402714273,-0.1895789166169673,-0.45772409913923395,-0.12211882026537374,0.03915456562755727
0.17884459977519937,-0.6893863386048791,-0.847620186627125,0.2659138093512947,-0.7773276223740828,-0.42201776795347495,-0.12301836706088198,0.16190854118862294,0.4141094169644486,-0.022193561024296624
-3.645738822806881,-1.4577487521336594,1.9100381678406833,-1.6216606515902703,0.6183830927092913,0.7563713513834754,1.1752917695390481,0.6780571436394798,0.9658174296427885,0.7813316991909685
2.9119208588268393,-0.30285156182618883,-1.6845042057721051,0.33589902104303504,-0.684982435400714,0.5156693612339316,0.27896433067144605,-0.6639362173158528,-0.9527933135835388,-0.08603225053127887
1.213713278808376,-1.5065365642417357,-0.14174696817597837,-0.9014274424462804,-0.2872570291593259,-0.25600236742131427,-0.6076928183567252,0.5259861805376933,0.19792838233995777,0.42649733646766375
3.156650702931373,0.8308449695877008,-0.12242070386085291,-0.43047983645861465,1.0678732533940452,-0.6007493509820727,1.2232984121719515,0.7139309962480469,-0.05673062102190465,-1.261702169054685
-1.916054503526582,1.408944645868501,1.6235702693829057,0.4027674728986999,0.6032269146584213,-0.41631589687601156,-1.5684757150494308,0.14526292839002256,0.5780561968280473,-0.010749627388228074
-1.3150539191166815,1.0300015744479625,-1.5123928847846178,-0.3586087448040772,-0.5910833507893357,-0.14460158249379104,-0.4036611897778918,-0.12663754947074582,0.3096148602588477,0.18519924699203874
3.1603145926288634,-2.0109695293552328,1.525787185343567,0.12095421244177285,0.37352235735578054,0.7552245255641652,-1.685893764774581,0.8285925271012985,-0.7924876357169227,0.28870336037882904
2.8661732678167944,-1.0612705052531606,0.1552619059380777,0.10963713000305776,1.7667407934861525,-0.0009694045234091281,0.11708181847910554,-0.1151827539269719,-0.1859042828587478,0.34404324091003036
3.508592187590921,-1.045209291524351,1.1015477080994451,-0.7501351997105095,2.3270081283440955,0.27549732309519376,-0.0924005336806438,-0.18465372071621589,0.6628525731639759,0.5769531832125238
-1.2054572173810276,-1.5576250213169518,-0.7213663399204141,0.351172876769999,0.39352217644544274,-1.3857490411781292,0.24312608828980728,-0.007176291121105928,0.3478367826188971,-0.04120945120398699
-3.057471646026731,0.6254774192192577,-0.20093866719789508,-0.3637760993531815,-0.1537872578460838,-0.260387848468397,-0.5858153247712218,-0.3736920034505201,-0.3694917419969192,-0.3682395122276309
-0.09056663165220162,-1.4703390051951108,-0.05734784943564709,2.073570141467836,-1.2262901473123462,-0.6847140808137672,0.7803529630128662,-1.0847453837412577,1.0834284617061112,0.0024015762736633956
-0.13559517486066822,1.3841162108083416,1.346971752563124,1.5650395996916155,2.3484846284543086,-0.5290782020257424,1.4250281271195202,0.09799497551576623,0.39167058611217376,0.7565397054872419
1.9298394410767874,1.6297974745670025,-2.637140328614024,-0.9022853989112034,-0.4826037505224714,-0.1521367463141443,0.8103260517256311,-0.9584778661091102,-0.46109985153959115,-0.46212674573741896
3.4089792395003733,0.34779459453071004,-1.3921520072088107,-0.09266218424514995,-0.345994441434853,0.3141625473565995,0.7117625782577511,-0.9610240407944328,-1.4803227472288674,-0.1291694309064069
-1.547887695789571,1.3110268296425887,-1.858791273554596,-1.5693669789011135,-0.072719012981376,0.4255546304091336,-0.34344259173811875,-0.8785047008360354,-0.04573357459183871,-1.0025356388603657
-3.1440302613193367,1.8536425964114038,2.88885391600424,2.590875951727138,-0.48938263198813226,0.04527235795508734,-0.6502409558739529,-0.024587489127743743,0.3208049280488107,-0.3890810414937611
-4.220259532589332,-0.7978609140350047,0.3963754935576975,-1.8195057224283033,-0.8943985258241417,-0.3037408513280893,0.9664094534373701,0.30032962910219757,-0.9328518295152509,0.6085356799851056
-3.6414079132427672,-0.8418725841238163,0.41003467044581704,0.07525322076855111,0.017647487824759306,-0.9413928770357055,0.3795872891629968,-0.30834774164180184,0.05034750547061785,-0.08768779070000866
0.07114288454035705,-2.471141248532348,1.28323940930096,2.0931450911199705,0.7437795364455334,-0.2957016449858597,-0.8515894269555776,0.27311877456299133,-0.096950629697854,0.4644333690055609
-0.7448941693501989,0.684200840501367,-0.7124556329697882,1.071318504562019,-0.5618590125390018,1.6716308600124008,-0.6998847946932697,0.5183008834995131,0.44451056565061886,-0.2205694060992961
-3.723400117854784,-0.2424026812149628,1.7513247389452582,-2.3978237875084387,-0.21313480920558006,0.7271355521339979,0.2937151759527412,-0.48931804357864706,0.5720222077047185,0.12579905320005555
-2.9873456617993845,0.3671865552545465,1.7398353199413887,-0.8841613373343115,0.26004314201340395,0.6955682817829454,-0.018248011882695463,-0.5572601664025696,0.6786614714559446,-0.02741629961560073
-1.5119645791695255,-1.112628978809976,0.2051542574686688,1.4927150987306532,0.05688942189675346,-1.872309550660686,0.17696982836325528,-0.09323457673228283,0.7208150488850388,0.005045337443148178
-0.39969851427982384,-0.4036326734208772,-1.8448067213217287,-0.6457342916770605,-0.5793020957969137,-0.13683320975316332,0.08160731995831891,0.0631047519674043,0.5538679911229746,0.11087541732578411
-0.5145027005542343,-0.617201424409032,-0.9906631983789373,-0.25056414220759526,-0.5628019461272068,-0.5224264062433623,0.016461631066604032,-0.43266183460949204,0.6743564828683167,0.024416064972921248
3.741636704275514,-0.4376217109062972,-0.5329410970749071,-0.2695739019847024,-1.4893206363992473,0.013011751545828312,0.7927629784296384,-0.5911706483201467,-0.36102145400104646,-0.8085786141651949
3.3608518192372028,0.2346840994497431,0.3396124059478277,0.8767309762666077,-1.4800453649198992,-0.7140280504112726,0.38959989599726547,1.473164083704376,0.2557950068058199,-0.5016500364521213
2.151572433764926,0.6825507796385903,-1.927937314300979,-0.6483501107885092,-1.4512090751630835,0.03838678763000086,0.1455614847576213,0.103844495645624,0.11064214941090927,0.13927980184803102
-3.081877530758525,2.8142224928063246,0.931022509244081,-0.0810264920585525,-0.48147716091019016,-0.47061518626516613,-0.7682270387434957,-0.4686023436664723,-0.4255920200433471,0.29592785997100407
3.363211046684682,5.761844730289176,2.019768134727232,2.113603985955521,0.03667125046342334,0.1512263135549,1.6601361631803486,2.402524742671565,-0.430504380284066,1.2620934829186539
-3.8931196142954905,-0.6197824406224794,2.8911500162729995,-1.3497118903400354,0.7672392369674763,-0.5298261333253089,-0.14307749110608453,0.06609108690281211,0.13313882224553028,0.10598928817604843
-1.311766523425022,1.5823247496935784,-2.05723202611587,-0.39534156849899166,2.883839830996298,-0.23422999742273465,-0.15675323250268086,0.25845227000187726,-1.118369143219031,-0.3705723650410745
2.2349729702098564,-0.7544918317712737,-0.3631854927351346,-0.489446098024424,-1.0831279917025707,-0.23294915167835467,-0.6662406422999869,0.33194014869871913,-0.14839570916474268,0.5672421666297109
-1.183922885557504,1.6865566823492775,-0.6458287807298007,-0.23373789800209235,0.05513758691520758,-1.168919629298038,-0.39114225652883977,-1.1623971503901878,-0.04367313887196725,-0.18853364323668387
3.974355407871319,-0.2069111862386552,2.3002921821136533,-1.56280092280228,1.25731023219416,-0.8750396568835721,1.1345240871275113,0.44311930652031994,0.593636852856453,-1.4180644442128225
0.876864853978685,-0.8795577617638071,-1.561161393405182,-0.3032608947553001,-1.1466258640639486,-0.7043737094151521,-0.10554537901086387,0.6077448119498197,-0.007549040797087182,-0.1830582636118928
1.0184089239767402,-1.3919170892774484,-0.18627140213157872,0.6561356111803014,1.4676822563759704,0.4057765321561473,-0.12291639041979062,0.5722158719496753,0.5778142982014911,-0.31054224508709455
-1.1492292839606995,0.4627804324538162,-0.6733827656772512,0.015022282406700439,-0.9568757946379661,1.7944659047522922,0.8601775068425546,0.018333236176157227,1.0354108732700509,-0.07346944069604527
-4.204685755701172,0.12055812519057016,1.1031195568523213,-0.5060238026966398,-0.5194748999965162,0.037271967440358246,0.8972474759967557,0.2780382996487204,-1.1145613212959018,0.23382148161981536
-0.5408617689955613,-1.1393368500316263,-1.1742303041122097,1.1978520686663203,-0.4657114396620635,0.25306745084704857,-0.16784536333870062,0.37067829262482427,1.3240356506537454,0.444435602702399
-1.025928385935173,-0.2790700306859067,-0.6683774787178904,1.2961438066790043,0.0494269493358154,0.12815719458715155,-1.4477213725125035,0.4340263430771053,-0.3485867026482595,0.16818073423865523
2.0600832151131634,1.1024969290857138,0.6618137932800029,-1.6167684079979103,1.7262184054513168,0.4295465891898893,0.760015524992529,-0.962614486381116,0.7558214805929265,0.1648699772087251
-3.0353564777581874,0.3337910988644211,-0.2190510343265662,-0.0412271898675286,-0.7189942461131165,-0.2268867155719568,-1.9684696160713073,-0.1704311242462577,-0.40023598596512483,-0.8501678299388046
2.899602529185518,-0.7608304938267354,-0.06372467294374348,-0.8994038897436618,-1.0986805837518523,-0.067449725350328,-0.6717259224389643,0.4035063663206862,-0.25860041208178236,0.3138848546994195
0.8818958442598918,1.7117353079876092,-1.67931843816355,-0.10699739352031996,-1.2073326010104644,0.349179183757638,-1.4021301626452283,1.1349326438454461,-0.09316150191481186,1.4881601155383437
0.7474290352803853,2.487798205769867,-0.9078730664218224,-0.7733779426021834,0.26891252576601415,0.6752618417794346,-0.057587778033905246,0.12550124677001304,-0.21705067003776768,0.6039439643928859
1.9014327143118035,-1.954426612503048,0.6358522546712073,-0.10940507655544461,0.32909458091747446,-0.7245693091488626,-0.9197641842821602,1.543965938903179,0.4555587537309575,0.29798560967177995
-2.645676829380711,0.36969431119965723,-0.4790958137659376,0.20207185182644205,-0.8132208816268643,-0.3223685390422782,-1.7379677845736274,-0.26564740681386334,-0.3252930861591268,-0.5883953114852851
-1.5419069111996762,-0.7921338512118447,-1.1397732608045241,-0.8439931683545342,-0.6633619949654581,-0.6365149550127378,0.0905494870535167,-0.26636122865783135,0.613408634347287,0.1610908594137575
-4.157716920507608,-1.6351523164137591,1.5442799713957196,-1.195377940288379,-0.19646344661088638,0.6117959587220546,1.3965682276136744,0.8190495004313589,0.15054393561683196,0.6956271643236189
6.012200127376049,-0.35237192972919296,0.7475222948243068,-0.779087203782063,-1.1141382717933042,0.41374771947880407,1.0150265271655325,0.43949035210668014,-0.8060611849030553,-1.8876820466327662
-1.4148953324606806,-0.6440469916291114,-1.2004828197193183,-0.7336183397328984,-0.8185170756107619,-0.5445193922182697,-0.09387450857184958,-0.2679432480212478,0.6903776107464608,0.11967268030275513
0.5434460378866028,-1.63521338945184,-0.884251051575997,2.0767235548964376,1.4457426659592836,0.7025561159916314,-1.1470774198544365,0.1562882574996361,-1.0599206105995707,0.31247237148976986
-1.6514133546923515,-1.7328358169145972,-1.6943176396286173,1.4826007813782731,-0.3636546953328822,4.707836134710668,1.3144210258586957,-0.8105116065888668,0.5567305046993078,-0.7137990113164482
4.152403123293823,3.7881980000924,1.4454120750196082,0.552061843887034,0.5009085671250538,0.04911159732478557,1.0826460019135797,0.603133462820415,0.050288384322481415,1.3470577136502766
4.55778424359048,-1.0782877487150895,1.880324616321698,-1.1798558378707606,-0.22343653377359896,0.605534663958328,-0.2742206374483787,-0.6973192037018402,-0.2386088719103735,0.11102831285089768
2.1162552801011105,-0.0891211744681115,0.5551928623958607,-1.4308132832293095,-1.212405584998116,-0.3372572641693079,-0.8650230075441595,-0.6521564116807718,-0.2666404721788716,0.8344400980871175
-3.170644637064035,-1.377900874469947,2.2266965110186283,-1.774863437398184,0.9631587058744127,1.223386606376079,0.4821240145107878,0.4327019125892998,2.0304182873832364,0.6648447681053884
-4.564006507436027,-0.7030943521764378,0.6647267481846444,-1.6914924389179657,-1.1877565251072062,0.3590055096412664,1.0831054994633476,1.1767125710733697,-1.463620653984494,0.38123758268262675
2.7881433636012027,0.2930126306295733,-1.704941550598218,0.28231920223073287,-0.3367265225769221,0.10828844607722103,0.6431135595761371,-0.7613446554003207,-1.2518199622441042,0.009114244552355943
4.670264369906068,0.5947519818363066,1.3655427235498474,-0.1539392951557553,-0.918150426844643,-0.2883602639590829,0.5968042216817053,0.013236636260611497,0.37286273008502985,-0.13887989360968722
-2.642683585515294,1.9292185082885587,-0.07821086821685404,-0.32734021723983014,-0.6227555181405542,-0.43876725704596525,-0.5677496373063181,-0.5427972097089896,-0.15640217200098117,0.23922214479328152
2.8805683969839353,-0.05015059867115641,-1.2402415639530227,0.9798467940925691,-0.44821340862788905,-0.8450130917247402,1.236553973819682,0.5703608636648203,-0.31026591830593026,-1.236177500008383
3.710187360668245,5.666063607690798,1.956603924071661,2.305058294777215,0.19957460313017408,0.4130339711040818,1.212331893041095,1.2580565938571542,-0.8874478199376584,2.5981470499888206
-1.0212322803319431,-0.23814318050149214,-0.7593769098016135,1.232012855107041,0.1253525258947555,0.10942597266014287,-1.4299830100500213,0.41209758911876726,-0.36042864794835044,0.13188180258351112
3.2050658880917786,-2.5654793837977583,3.5119634468497556,-0.30212361901072016,2.6009615293794814,0.4773338262917602,-1.268759145351068,0.2654304721508009,0.0823800388737782,0.6558607538215241
-2.2624565277307433,-2.174974811742148,-1.6164811628443887,1.0115963665522125,-0.1338523050938091,3.636874211388787,0.9192648572874645,-0.4296021668796297,-0.0703885900215899,-0.5761044617177471
2.048308261175125,3.6292614293341576,0.5201679380762811,1.1940223131831633,0.2576405309138037,-0.5144145243677687,1.3187424531389458,0.8125534135018131,-0.23859453136729725,0.5136145510932655
2.0219146924734357,-2.175900032399491,0.8639158625978637,1.1370343216075682,0.9482162373384977,0.5529405781913826,-1.5079407408081875,0.5471883650774202,-1.0133423473220249,0.6504919599555483
2.0295507469071614,-0.49558692085187,0.55858623772073,0.5827440017084693,-1.7392231170408765,-1.8265580162098904,0.8104212302955974,-0.8023294560151566,0.010987005800243557,-0.18642410501926512
-1.677697569452381,0.21591728802926105,-0.5350426059450966,-0.4528427831670136,-0.9879246751232327,1.7808384137851117,0.3109205793214466,0.04526290773568857,0.525887068629259,-0.3331769918122159
-1.582061822852818,-1.2769189485328938,-1.606565962747374,0.8689365997390585,-0.30130811219230497,2.4869130743107712,-0.016863491774484828,0.416962990089917,0.1773720098976464,0.006040207384132452
-1.0462455432778919,1.2264408709877521,-1.5610426646801807,-0.23917463341142545,-0.6522043673828641,-0.1913547953602353,-0.49995899835994995,-0.07789501200075168,0.2513675902505521,0.5145777298067667
-1.68513188028328,1.4227715067883058,-1.233041963583754,-0.5221054984429061,0.9162897857689454,-0.9307852049240295,-0.12763054976938903,0.12450466229678567,0.24457981875784976,0.4089920331754564
-0.8732916808897065,-0.9781883723756024,-0.7670403362341378,0.38833649550362553,-0.6666137871505421,-0.5363893498696295,0.06897869705526881,-0.045320280219640685,0.8843368019173874,0.23564919060061984
4.2284166399894465,1.2975353337105608,1.8085566772278365,0.264940567438858,-1.0509126990823086,-0.3342228254426683,0.8381858133957505,0.26827560683164764,0.9865580936510698,-0.7327056326950243
-3.132198715393437,-1.1285365426459069,-1.12987474369742,-0.30554316930583364,0.11265919266535528,0.4886436795511998,0.01605867332369196,0.4887586320064635,-0.47622550596936286,-0.23623409859155678
0.25670572741931375,-2.4783849672410923,1.3520300136422585,1.9484722134375643,0.7887091443336269,-0.3348449791791842,-0.8710087276380861,0.25335763493332025,-0.015182992701380267,0.43831730111920114
-4.859928971373832,-0.18947517883362466,2.1201024656604686,0.7924179063834917,-0.4521378406074129,-0.08075987125757024,-0.8757681606610169,0.7105432336234887,-0.9540598923509312,-1.2909814155949593
0.056895144306153306,0.10551354082317771,-1.5301786146805558,0.6827350765025975,0.04137520801270539,0.29958369673328816,-1.3446485173960647,0.4129413957377279,-0.38809572839828854,-0.5291664579288288
-4.038163041834872,-0.42123807618931286,0.00023392218013892696,-1.5690861432334797,-0.24477331404204947,-0.4459814691483959,1.0904355266956869,0.21047091095825277,-0.7922180438047307,0.45867937376260276
3.8530462290317526,-1.088795646831261,1.1154054595993814,0.3899692409417266,-0.5307139605960083,-0.44154960476248356,0.36724053051174427,0.1609533646127315,0.17453681479195135,-0.6321727226260835
6.006974907907275,1.3761912193017474,1.886857904666659,-0.7112672049104697,-0.4234112570442677,0.8100542165867667,0.24314272331824713,0.6071249131023496,0.2685911601580735,-0.6090496743942627
-1.3136468478838597,-0.7592126739801629,-0.9010707734946239,-1.046055087262026,-0.551328539014098,-0.46303807031065586,-0.04609031827184083,-0.314862453656958,0.7430771066743073,0.18697992294795912
0.4853484340709505,-0.8912292104432992,-0.2851316663290852,-0.32373951326748646,-0.31534267975640373,-0.20162763304664946,-0.16144494607130902,-0.06899868812399468,0.9557741799714842,0.14512510587086086
-3.7489993694250807,0.43685566551530003,1.6121644433088134,-0.9695455686346145,-0.4274992889690368,0.4187890276995734,-0.12242388600497454,-0.7797883131169475,-0.3146441562087391,-0.5584766203148839
1.3923312724200279,-1.3888587909735766,-1.1642218400030289,1.2125082694948364,1.3843566175914133,0.39519186575103854,-0.4871946640731961,-0.5294811760489273,-1.6830111926382114,0.8294569409323624
3.454581590109508,-0.8402739346569486,0.7769815934557256,-1.2620128607306866,1.7736234366874493,0.6710077680883518,-0.4287020673338784,0.7410171096362115,0.7936046778595762,-0.3226313202383253
-1.4284118635550453,-2.76311696645871,0.8858182173326838,2.9856583142932145,0.5622158752740358,-0.28997738338772655,-0.46642867810915434,-0.4868171662297846,-0.5146749310166694,0.10218035160292938
4.417296220139658,1.1726109374403528,1.2226303932394829,-0.9123903902244271,0.3378706186896878,-0.9017661324917299,0.6829197682531833,1.7222776742001364,-0.19629801328072272,-0.8890668827414515
-4.824271372974435,0.2537850093040214,1.1081968683516203,-1.0263323857738567,-0.6178603783144893,-0.1511884035369611,0.05531841399389989,-0.10535949330142678,-1.1823378298773113,-0.599841082702981
2.977667918194335,0.16914774740857802,0.2537561285320917,0.9315613706189534,-1.336392755192742,-0.6768295663811411,0.22878718251943156,1.1807857499001342,0.30634563870755904,0.004923700426227254
-1.3105285458821467,-1.821288781877206,-0.2069733223242138,1.082654737654511,-0.3489605109238706,-0.9356151697460039,-0.26526847439457085,0.03234909999331584,0.29115711925363036,0.4514220833278882
0.6875527747821729,1.6057978278152703,-1.6597075413799383,-0.14145811388302706,-1.2468353173925684,0.16908852549433162,-1.181564797923559,1.2850106581547702,-0.034496353987186076,1.0693327401956707
-2.1246007202815336,0.9582077997178365,-1.7570646783771167,-1.826280293499164,-0.31536448799246686,0.2905058221708947,-0.4990686292390124,-1.1085370792900366,-0.23418606972130174,-0.5475483913415445
-0.21134483315462205,-1.4375426856128004,-1.050337235558735,0.581663711563386,1.2191829622598327,-0.2337044210018816,0.099522716909524,0.15160757604465042,0.7517368933387457,-0.04276142081709749
-2.224267886487644,0.6042072613720193,-0.6569220958535527,-0.23110787463946442,-0.5156338476635699,-0.5130543340287449,-0.09500117641839242,0.11957228061648965,0.2404126266138434,0.5076659390124527
-0.05195452551424194,3.2793838689269355,-0.6911793931930108,0.908913785844325,0.12134803373981058,0.3313657407673155,0.6224045734106243,0.35092996249233177,-0.014211562641512314,1.670955654124697
1.1104080797630786,-1.5688122062834011,-0.04556212513699175,0.36553201711318384,1.6818856185341544,0.6043818623334987,-0.28128421045296287,0.4158765091414264,0.527588990704637,-0.3316961584303557
-0.5272141308986157,-0.7121179054268553,-0.8317877848993983,0.46309597621710363,-0.6824037738799085,-0.6759926195620432,0.287870523302128,0.21464106427465898,0.8434390446472,-0.21103334477973712
-0.004922630681943498,-1.4205714569747432,-0.04957068737721675,0.9489819097525886,-0.4348348658306034,-0.5504493030717674,1.0663037812877025,-0.2734259010152009,1.805493883845021,-0.6206709714063154
4.313396504899868,1.257039520741269,-0.24903577139435587,-2.500558155109333,2.8089186633249206,0.19232888749365784,1.2998000176178994,0.2468509539117737,0.5584040080414765,-0.9010813162997073
3.731913189737854,-0.711624565924568,0.5346777637753992,-0.47979239685698155,0.8916750221558469,0.662478974249695,-1.2058069602684056,1.0041709301711597,-0.6366647277487903,0.23054984245032056
0.174376256676431,-0.3055674908283967,-0.25502856507099,0.4065277486008102,-0.2329896404474435,-0.4638375443217786,0.610844016367562,-0.7691614673302181,1.6293151094286495,0.19970436409554015
-4.974394264184699,-0.7808422855179904,2.0186730047192443,-0.33273485396139607,-0.41247062332118284,-0.36290610957362346,-0.14310876144043919,0.2875794802838948,-0.8826186913601407,-0.6056178682914368
5.742546920809917,-0.459094621701568,0.7882885569586062,-0.8815620560219308,-0.8766118348956354,0.5283862339912445,0.769774115878978,0.293303009405996,-0.6579406492721691,-1.5002674296835166
-0.6321779104378208,-0.4780131000817711,-2.0181033680083975,0.7149784326075415,1.5047161048282574,-0.575475711068012,0.6559078170398884,-0.1053805048878856,0.40035490164159,-0.09201377288617577
-5.047893248180511,-2.3407233695166916,3.149027741475451,-0.23748312304424696,-0.9305198153547815,0.4187010937175473,2.987812994707924,2.0243864075922855,-1.208054458344681,1.0295361732366073
-3.3068892581810707,-0.03093514654514832,1.4896276382245106,1.1502382172153727,-0.5251035351035521,0.3404441856525166,-0.1832465684831499,-0.3424249692303161,0.04200739594279882,-0.11124117567281878
0.6392441658555216,1.63299625305253,-1.614830240473382,-0.36704159069147174,-1.1552952203946445,0.20020953227379895,-1.4576613335479984,1.4000300634591134,-0.28326072746974423,1.1047333602354255
